0;sqrt(x);5077.82419436112;1.0;5076.4379;0.0;1.3862943611198906;0.0;0.0;0.0;0.0
1;sqrt(Abs(a0));504306.83814556117;0.0;504298.75;6.7018512;1.3862943611198906;1.7723216;0.0;0.0;0.0
2;cos(a0);750432.086294361;0.0;750430.7;0.0;1.3862943611198906;0.0;0.0;0.0;0.0
3;sin(x);3444281.686294361;0.0;3444280.3;0.0;1.3862943611198906;0.0;0.0;0.0;0.0
4;cos(x);8357250.986294361;0.0;8357249.6;0.0;1.3862943611198906;0.0;0.0;0.0;0.0
5;x**2;77102807.38629436;0.0;77102806.0;0.0;1.3862943611198906;0.0;0.0;0.0;0.0
