8.4972919e+00 3.9552374e+04 1.1929615e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 2.2705221e+08 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.8770148e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.2538372e+01 7.5043070e+05 3.1415927e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 2.2726203e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.2282015e+00 5.0762508e+03 7.8559956e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.2735285e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 5.7916903e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 3.7640266e+08 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 3.4662896e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
nan 7.5043070e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.7320693e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
9.7693761e+00 7.7102806e+07 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.6646040e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.3828227e+01 5.0429875e+05 1.7176111e+00 2.4235009e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.3035479e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.4206862e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.4593462e+01 5.0429875e+05 5.3751428e-01 2.7173319e+00 0.0000000e+00 0.0000000e+00
6.6643865e+00 9.6565541e+04 1.5597920e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 8.1402269e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 2.6580940e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 8.9386216e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.1287321e+00 1.2735285e+06 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 3.6971556e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
nan inf 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 2.7845917e+07 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.8827897e+00 8.2313289e+05 3.2981262e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.2382725e+01 5.0429875e+05 1.4424053e+00 1.1134956e-01 0.0000000e+00 0.0000000e+00
8.5220134e+00 2.5943940e+06 2.8799966e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 7.5689604e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.2869521e+00 7.5043070e+05 3.1419063e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 2.6466391e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 2.8994959e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.3343093e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.1369966e+00 9.4648525e+05 5.6415921e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.5940937e+00 5.8545514e+05 5.9764432e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.2735285e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.3546224e+00 7.5043070e+05 3.1415927e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.8679684e+00 6.5016004e+05 2.1363851e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 5.2402776e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.7802797e+00 4.4793966e+06 -3.6645035e+04 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.3786456e+00 6.3219106e+05 9.0014253e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.7067566e+00 3.0656959e+07 5.4299247e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.6847463e+00 2.1763378e+06 1.1694558e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 2.4029632e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 5.3793231e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.4500607e+00 3.1502012e+06 4.7123890e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.0745223e+07 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.1925638e+00 7.5038087e+05 1.9574335e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 7.3530916e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.8858777e+07 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.1247222e+00 9.5773836e+05 1.0983871e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.1126042e+01 5.0429875e+05 3.2141989e+01 -7.6171710e+01 0.0000000e+00 0.0000000e+00
1.2230057e+01 5.0429875e+05 2.3899832e+00 7.1661198e-01 0.0000000e+00 0.0000000e+00
0.0000000e+00 6.2254707e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.3300129e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.1671709e+00 4.4812328e+06 1.3689019e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.8430181e+07 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 2.7896778e+12 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.6279579e+00 7.5350191e+05 3.8921731e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.8245010e+00 6.3135047e+05 1.4215427e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.2382527e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 3.1828910e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 4.0628434e+12 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.2968473e+00 2.6213708e+06 -2.1703738e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.9107994e+00 8.8971502e+05 -9.4315025e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
9.2213837e+00 5.1814254e+06 3.5914086e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.0380306e+01 5.0429875e+05 1.3315856e+00 1.5147049e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 2.4578309e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 2.3453502e+07 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.3419623e+00 9.0431398e+05 1.6554980e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.5028332e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.0076011e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.5586022e+00 9.4648525e+05 3.4976043e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.6758070e+00 7.1241963e+05 1.7628888e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 2.9253556e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.8125134e+00 2.5940829e+06 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 7.7520952e+07 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 9.0227003e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.4679065e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 5.5064891e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.7931559e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.3975454e+00 4.1863198e+06 4.1770955e-03 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.3052527e+01 5.0429875e+05 9.1519324e-01 2.2358588e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.1021781e+07 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.1616436e+00 8.8862236e+05 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.4829441e+00 5.3561239e+05 5.3477506e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.3595860e+00 4.4780737e+06 -1.0785760e-08 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.2975705e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.4520519e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.6811647e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.9436782e+00 7.4353810e+05 1.2035764e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 5.0114588e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.3456736e+00 3.6510356e+05 1.4790776e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.4541565e+00 5.0753125e+03 9.9949846e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.9764033e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.1454334e+01 1.1362847e+09 -7.4896014e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.3614310e+00 1.1738618e+06 1.4547475e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.1634051e+00 1.2930492e+06 3.1281248e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.6510695e+00 1.0424045e+06 -7.4505806e-09 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.2804417e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.9862970e+00 7.5035214e+05 -2.9534481e-03 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.0423533e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.9407824e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.7797878e+00 1.7214141e+07 5.3171348e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.2145715e+01 4.2845178e+05 1.0041436e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.3213773e+01 5.0429875e+05 6.8683576e-01 -3.9072237e-01 0.0000000e+00 0.0000000e+00
6.8117455e+00 4.1291089e+05 -3.5472631e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.4337038e+00 1.8439051e+05 6.0101502e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.5911581e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.3145965e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 3.7092863e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.7693808e+00 2.6676574e+06 7.0630208e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 4.0853648e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.5050286e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 4.6168356e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.6487970e+00 7.5043070e+05 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.2141051e+00 1.3529683e+06 4.0524577e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 2.3242748e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 8.4364482e+09 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.7681961e+00 1.0076011e+06 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.8639401e+00 5.8468406e+05 2.1277963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 3.5773409e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.7046037e+00 4.4786703e+06 4.4839354e-06 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.8117455e+00 4.1291089e+05 3.5472631e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.0080488e+00 7.5043070e+05 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.3419442e+00 7.5043070e+05 3.1415926e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 8.7009558e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 7.1554244e+16 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.4876494e+00 4.1754399e+07 3.9701194e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 2.4374240e+07 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 4.4700357e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.6990462e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 5.9764892e+09 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.2401238e+01 8.8651885e+10 -9.6655861e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.4667531e+00 5.7023874e+05 5.2618623e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.2995444e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
9.1674523e+00 1.3295317e+05 1.0908942e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.5934499e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.0627397e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.8168540e+00 3.2283576e+06 3.7541407e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.8233262e+00 7.5055897e+05 -7.4505806e-09 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.3354039e+00 2.4756151e+05 4.6141873e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.7505400e+00 8.2208080e+05 1.8996825e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 2.7389269e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.0399586e+01 1.3855687e+05 1.0265350e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.0087040e+00 5.0429875e+05 3.1411235e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 2.4545532e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.4337038e+00 1.8439051e+05 1.6638519e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.8462206e+00 2.0770252e+06 -1.1401692e-09 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.3515998e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.5310281e+00 6.8808028e+05 -1.2132505e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 4.4368651e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.4928687e+00 9.4233665e+04 2.8962978e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.6146830e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 2.6764499e+11 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 3.9414367e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.4362286e+00 1.0123098e+06 2.3683308e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 2.4644754e+09 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.4197451e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 2.2712669e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 8.3241653e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.0382503e+00 3.4442803e+06 -5.7540910e-09 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.5207969e+00 7.5043070e+05 -3.1419694e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.2745861e+01 5.0429875e+05 8.6002149e-01 -7.6328162e-01 0.0000000e+00 0.0000000e+00
1.4594999e+01 5.0429875e+05 1.2281565e+00 1.9669963e+00 0.0000000e+00 0.0000000e+00
7.3949984e+00 5.0429875e+05 1.3312857e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.1282383e+01 2.4647300e+09 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.1412213e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.6958179e+00 1.0952664e+06 -6.6163892e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 7.5043070e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 5.1823668e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.9552731e+00 5.0429875e+05 2.3312857e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 4.3227445e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.0477940e+00 7.2017967e+05 5.7056795e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.7709414e+00 9.1669375e+05 4.2964575e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.3546224e+00 7.5043070e+05 3.1415926e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 4.9843839e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 3.6801028e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.1449973e+00 1.0288070e+06 4.0116023e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.7759596e+00 5.0762508e+03 -4.9979860e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.7767652e+00 5.0762508e+03 5.0020140e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
