26;pow(Abs(cos(a0)),a1);504316.2734491547;0.0;504298.75;13.129;4.394449154672439;-0.84175507;-0.70438662;0.0;0.0
27;a0/sqrt(Abs(a1));504317.24129915464;0.0;504298.75;14.09685;4.394449154672439;2.0253249;2.3144451;0.0;0.0
28;a0 - sin(x);613099.5713396445;0.0;613086.36;7.6661622;5.545177444479562;1.7459678;0.0;0.0;0.0
29;pow(Abs(sin(x)),a0);669549.0698049444;0.0;669537.89;5.6346275;5.545177444479562;-0.11508513;0.0;0.0;0.0
30;cos(pow(Abs(a0),x));681538.4587863444;0.0;681527.84;5.0736089;5.545177444479562;-0.31584018;0.0;0.0;0.0
31;sin(pow(x,a0));690069.3159785445;0.0;690057.43;6.3408011;5.545177444479562;0.39898197;0.0;0.0;0.0
32;x + cos(x);698330.3744491547;0.0;698325.98;0.0;4.394449154672439;0.0;0.0;0.0;0.0
33;sqrt(Abs(sin(sqrt(x))));699026.6244491547;0.0;699022.23;0.0;4.394449154672439;0.0;0.0;0.0;0.0
34;pow(Abs(cos(x)),a0);704942.5890273444;0.0;704931.69;5.3538499;5.545177444479562;-0.10998666;0.0;0.0;0.0
35;cos(a0/x);714820.3649809444;0.0;714810.52;4.2998035;5.545177444479562;0.11048989;0.0;0.0;0.0
36;cos(cos(sqrt(x)));731725.2044491548;0.0;731720.81;0.0;4.394449154672439;0.0;0.0;0.0;0.0
37;sin(pow(Abs(a0),x));733057.5699181445;0.0;733043.76;8.2647407;5.545177444479562;1.1521158;0.0;0.0;0.0
38;pow(Abs(a0),sin(x));743550.2820028445;0.0;743538.1;6.6368254;5.545177444479562;1.0970763;0.0;0.0;0.0
39;sin(pow(x,(1/4)));748464.0244491547;0.0;748459.63;0.0;4.394449154672439;0.0;0.0;0.0;0.0
40;1;750432.086294361;0.0;750430.7;0.0;1.3862943611198906;0.0;0.0;0.0;0.0
41;pow(Abs(cos(a0)),(1/4));750435.0944491547;0.0;750430.7;0.0;4.394449154672439;0.0;0.0;0.0;0.0
42;cos(a0)**4;750435.0944491547;0.0;750430.7;0.0;4.394449154672439;0.0;0.0;0.0;0.0
43;cos(a0**4);750435.0944491547;0.0;750430.7;0.0;4.394449154672439;0.0;0.0;0.0;0.0
44;Abs(cos(a0));750436.2451774444;0.0;750430.7;0.0;5.545177444479562;0.0;0.0;0.0;0.0
45;cos(a0*x);750436.2451774444;0.0;750430.7;0.0;5.545177444479562;0.0;0.0;0.0;0.0
46;sqrt(Abs(cos(sin(a0))));750436.2451774444;0.0;750430.7;0.0;5.545177444479562;0.0;0.0;0.0;0.0
47;cos(sin(a0))**2;750436.2451774444;0.0;750430.7;0.0;5.545177444479562;0.0;0.0;0.0;0.0
48;pow(Abs(cos(a0)),x);750436.2451774444;0.0;750430.7;0.0;5.545177444479562;0.0;0.0;0.0;0.0
49;cos(sin(a0)**2);750437.3490497444;0.0;750430.7;1.1038723;5.545177444479562;3.1410357;0.0;0.0;0.0
50;cos(sqrt(Abs(sin(a0))));750437.3502722444;0.0;750430.7;1.1050948;5.545177444479562;-6.6025394e-10;0.0;0.0;0.0
51;sin(pow(Abs(a0),(1/4)));750440.7162035546;0.0;750430.7;5.6217544;4.394449154672439;6.0880684;0.0;0.0;0.0
52;sqrt(Abs(sin(sqrt(Abs(a0)))));750441.0627771547;0.0;750430.7;5.968328;4.394449154672439;2.467401;0.0;0.0;0.0
53;cos(cos(sqrt(Abs(a0))));750441.4093507547;0.0;750430.7;6.3149016;4.394449154672439;2.467401;0.0;0.0;0.0
54;sqrt(Abs(cos(sqrt(Abs(a0)))));750441.7559243547;0.0;750430.7;6.6614752;4.394449154672439;9.8696041;0.0;0.0;0.0
55;cos(sin(cos(a0)));750442.1024979547;0.0;750430.7;7.0080488;4.394449154672439;-1.5707963;0.0;0.0;0.0
56;sin(sqrt(Abs(a0)))**2;750442.9066526444;0.0;750430.7;6.6614752;5.545177444479562;2.467401;0.0;0.0;0.0
57;sin(Abs(a0));750443.2532262445;0.0;750430.7;7.0080488;5.545177444479562;1.5707963;0.0;0.0;0.0
58;cos(sqrt(Abs(a0)))**2;750443.5997998444;0.0;750430.7;7.3546224;5.545177444479562;9.8696041;0.0;0.0;0.0
59;cos(sin(sqrt(Abs(a0))));750443.9463734444;0.0;750430.7;7.701196;5.545177444479562;39.478418;0.0;0.0;0.0
60;cos(pow(Abs(a0),(1/4)));750499.9893466247;0.0;750494.83;0.76489747;4.394449154672439;-7.4505806e-09;0.0;0.0;0.0
61;sqrt(2)*sqrt(x);770058.3744491547;0.0;770053.98;0.0;4.394449154672439;0.0;0.0;0.0;0.0
62;a0*x**2;822593.4784432445;0.0;822580.58;7.3532658;5.545177444479562;0.17961416;0.0;0.0;0.0
63;a0**2*x**2;822594.1715904444;0.0;822580.58;8.046413;5.545177444479562;0.42380911;0.0;0.0;0.0
64;sin(sqrt(x))**2;833121.0751774445;0.0;833115.53;0.0;5.545177444479562;0.0;0.0;0.0;0.0
65;sqrt(Abs(sin(cos(a0))));888627.9051774445;0.0;888622.36;0.0;5.545177444479562;0.0;0.0;0.0;0.0
66;sin(a0*x);946498.0469268445;0.0;946485.25;7.2517494;5.545177444479562;0.53470551;0.0;0.0;0.0
67;sqrt(Abs(cos(sin(x))));948795.1851774445;0.0;948789.64;0.0;5.545177444479562;0.0;0.0;0.0;0.0
68;pow(Abs(cos(x)),(1/4));969057.2144491547;0.0;969052.82;0.0;4.394449154672439;0.0;0.0;0.0;0.0
69;pow(x,sin(x));972261.5844491547;0.0;972257.19;0.0;4.394449154672439;0.0;0.0;0.0;0.0
70;cos(cos(cos(a0)));1007603.8725887223;0.0;1007601.1;0.0;2.772588722239781;0.0;0.0;0.0;0.0
71;cos(sin(x)**2);1033399.3451774445;0.0;1033393.8;0.0;5.545177444479562;0.0;0.0;0.0;0.0
72;sin(1);1042357.6944491548;0.0;1042353.3;0.0;4.394449154672439;0.0;0.0;0.0;0.0
73;sin(cos(sin(a0)));1042357.6944491548;0.0;1042353.3;0.0;4.394449154672439;0.0;0.0;0.0;0.0
74;sin(sqrt(Abs(cos(a0))));1042358.8451774445;0.0;1042353.3;0.0;5.545177444479562;0.0;0.0;0.0;0.0
75;sin(cos(a0)**2);1042358.8451774445;0.0;1042353.3;0.0;5.545177444479562;0.0;0.0;0.0;0.0
76;sin(cos(sqrt(Abs(a0))));1042358.8451774445;0.0;1042353.3;0.0;5.545177444479562;0.0;0.0;0.0;0.0
77;sin(sin(sqrt(Abs(a0))));1042363.8970605548;0.0;1042353.3;6.2026114;4.394449154672439;2.467401;0.0;0.0;0.0
78;sin(sin(sqrt(x)));1051584.2944491545;0.0;1051579.9;0.0;4.394449154672439;0.0;0.0;0.0;0.0
79;sqrt(Abs(cos(cos(x))));1052778.5944491546;0.0;1052774.2;0.0;4.394449154672439;0.0;0.0;0.0;0.0
80;cos(sin(sin(x)));1066955.9944491547;0.0;1066951.6;0.0;4.394449154672439;0.0;0.0;0.0;0.0
81;x - sqrt(Abs(a0));1095277.9478481445;0.0;1095266.4;6.0026707;5.545177444479562;0.43776605;0.0;0.0;0.0
82;x + cos(a0);1095279.5963212445;0.0;1095266.4;7.6511438;5.545177444479562;-2.2937988;0.0;0.0;0.0
83;pow(Abs(sin(x)),(1/4));1111398.9944491547;0.0;1111394.6;0.0;4.394449154672439;0.0;0.0;0.0;0.0
84;-sqrt(x) + x;1204446.5944491546;0.0;1204442.2;0.0;4.394449154672439;0.0;0.0;0.0;0.0
85;cos(sin(cos(x)));1206540.6944491547;0.0;1206536.3;0.0;4.394449154672439;0.0;0.0;0.0;0.0
86;cos(cos(x)**2);1235662.5944491546;0.0;1235658.2;0.0;4.394449154672439;0.0;0.0;0.0;0.0
87;cos(cos(x**2));1241174.7944491545;0.0;1241170.4;0.0;4.394449154672439;0.0;0.0;0.0;0.0
88;sin(sin(cos(a0)));1273532.8944491546;0.0;1273528.5;0.0;4.394449154672439;0.0;0.0;0.0;0.0
89;sqrt(Abs(sin(cos(x))));1279016.5451774446;0.0;1279011.0;0.0;5.545177444479562;0.0;0.0;0.0;0.0
90;sqrt(Abs(sin(x**2)));1299758.8451774446;0.0;1299753.3;0.0;5.545177444479562;0.0;0.0;0.0;0.0
91;cos(cos(cos(x)));1312022.672588722;0.0;1312019.9;0.0;2.772588722239781;0.0;0.0;0.0;0.0
92;cos(pow(x,a0));1328731.0564531444;0.0;1328720.9;4.6112757;5.545177444479562;-1.2310946;0.0;0.0;0.0
93;cos(sin(x**2));1334678.4451774445;0.0;1334672.9;0.0;5.545177444479562;0.0;0.0;0.0;0.0
94;cos(sqrt(Abs(sin(x))));1354964.2451774445;0.0;1354958.7;0.0;5.545177444479562;0.0;0.0;0.0;0.0
95;sin(cos(a0))**2;1375337.4451774445;0.0;1375331.9;0.0;5.545177444479562;0.0;0.0;0.0;0.0
96;sin(cos(sin(x)));1390009.9944491547;0.0;1390005.6;0.0;4.394449154672439;0.0;0.0;0.0;0.0
97;sqrt(Abs(cos(x**2)));1402531.9451774445;0.0;1402526.4;0.0;5.545177444479562;0.0;0.0;0.0;0.0
98;sin(sqrt(Abs(cos(x))));1414823.1451774447;0.0;1414817.6;0.0;5.545177444479562;0.0;0.0;0.0;0.0
99;cos(cos(sin(x)));1468202.4944491547;0.0;1468198.1;0.0;4.394449154672439;0.0;0.0;0.0;0.0
100;sqrt(Abs(sin(sin(x))));1524167.1944491547;0.0;1524162.8;0.0;4.394449154672439;0.0;0.0;0.0;0.0
101;cos(sqrt(Abs(cos(x))));1532848.4944491547;0.0;1532844.1;0.0;4.394449154672439;0.0;0.0;0.0;0.0
102;Abs(cos(x));1548190.7451774445;0.0;1548185.2;0.0;5.545177444479562;0.0;0.0;0.0;0.0
103;sin(cos(cos(x)));1557356.7944491545;0.0;1557352.4;0.0;4.394449154672439;0.0;0.0;0.0;0.0
104;a0 + sin(x);1560098.4669503444;0.0;1560085.9;7.0217729;5.545177444479562;0.91660348;0.0;0.0;0.0
105;cos(sin(x))**2;1618074.4451774445;0.0;1618068.9;0.0;5.545177444479562;0.0;0.0;0.0;0.0
106;sin(sqrt(Abs(sin(x))));1639661.4944491547;0.0;1639657.1;0.0;4.394449154672439;0.0;0.0;0.0;0.0
107;sin(a0/x);1813259.4918644447;0.0;1813247.1;6.846687;5.545177444479562;2.687817;0.0;0.0;0.0
108;cos(sin(sqrt(x)));1844322.3451774446;0.0;1844316.8;0.0;5.545177444479562;0.0;0.0;0.0;0.0
109;cos(1);1907431.4944491547;0.0;1907427.1;0.0;4.394449154672439;0.0;0.0;0.0;0.0
110;cos(cos(x))**2;2000876.8944491546;0.0;2000872.5;0.0;4.394449154672439;0.0;0.0;0.0;0.0
111;a0 - sqrt(x);2003536.4329917447;0.0;2003522.8;8.0878143;5.545177444479562;2.6616896;0.0;0.0;0.0
112;Abs(sin(x));2003787.2451774445;0.0;2003781.7;0.0;5.545177444479562;0.0;0.0;0.0;0.0
113;x;2077029.5944491546;0.0;2077025.2;0.0;4.394449154672439;0.0;0.0;0.0;0.0
114;x/cos(a0);2077030.7451774445;0.0;2077025.2;0.0;5.545177444479562;0.0;0.0;0.0;0.0
115;x + sqrt(Abs(a0));2077030.7451774445;0.0;2077025.2;0.0;5.545177444479562;0.0;0.0;0.0;0.0
116;pow(x,cos(x));2082007.7944491545;0.0;2082003.4;0.0;4.394449154672439;0.0;0.0;0.0;0.0
117;pow(Abs(cos(x)),x);2129288.994449155;0.0;2129284.6;0.0;4.394449154672439;0.0;0.0;0.0;0.0
118;sin(cos(x)**2);2157821.6451774444;0.0;2157816.1;0.0;5.545177444479562;0.0;0.0;0.0;0.0
119;sin(a0 + x);2188439.2733085444;0.0;2188426.9;6.8281311;5.545177444479562;-0.81602318;0.0;0.0;0.0
120;cos(a0 + x);2188440.3465827443;0.0;2188426.9;7.9014053;5.545177444479562;-2.3868195;0.0;0.0;0.0
121;sin(a0 - x);2188440.852262744;0.0;2188426.9;8.4070853;5.545177444479562;3.9576158;0.0;0.0;0.0
122;sqrt(Abs(cos(sqrt(x))));2318411.1944491547;0.0;2318406.8;0.0;4.394449154672439;0.0;0.0;0.0;0.0
123;sin(x**2)**2;2328708.394449155;0.0;2328704.0;0.0;4.394449154672439;0.0;0.0;0.0;0.0
124;sin(cos(x))**2;2383722.2451774445;0.0;2383716.7;0.0;5.545177444479562;0.0;0.0;0.0;0.0
125;cos(x**2)**2;2387302.394449155;0.0;2387298.0;0.0;4.394449154672439;0.0;0.0;0.0;0.0
126;cos(x)**4;2542235.894449155;0.0;2542231.5;0.0;4.394449154672439;0.0;0.0;0.0;0.0
127;sin(sin(x)**2);2718979.594449155;0.0;2718975.2;0.0;4.394449154672439;0.0;0.0;0.0;0.0
128;pow(Abs(sin(x)),x);2858653.394449155;0.0;2858649.0;0.0;4.394449154672439;0.0;0.0;0.0;0.0
129;sin(sin(x))**2;2874257.394449155;0.0;2874253.0;0.0;4.394449154672439;0.0;0.0;0.0;0.0
130;cos(pow(x,(1/4)));2882443.1944491547;0.0;2882438.8;0.0;4.394449154672439;0.0;0.0;0.0;0.0
131;x - sin(x);2919720.994449155;0.0;2919716.6;0.0;4.394449154672439;0.0;0.0;0.0;0.0
132;a0*cos(x);3149639.7925562444;0.0;3149627.4;6.8473788;5.545177444479562;-1.0212152;0.0;0.0;0.0
133;x + sin(x);3170213.094449155;0.0;3170208.7;0.0;4.394449154672439;0.0;0.0;0.0;0.0
134;a0 + cos(x);3178763.5724578444;0.0;3178750.5;7.5272804;5.545177444479562;1.5195696;0.0;0.0;0.0
135;sin(x)**4;3210433.094449155;0.0;3210428.7;0.0;4.394449154672439;0.0;0.0;0.0;0.0
136;a0*sin(x);3443140.4678250444;0.0;3443128.2;6.7226476;5.545177444479562;1.0345006;0.0;0.0;0.0
137;sin(x);3444285.845177444;0.0;3444280.3;0.0;5.545177444479562;0.0;0.0;0.0;0.0
138;sin(x)/x;3473258.6944491547;0.0;3473254.3;0.0;4.394449154672439;0.0;0.0;0.0;0.0
139;sin(sin(sin(x)));3539232.8725887225;0.0;3539230.1;0.0;2.772588722239781;0.0;0.0;0.0;0.0
140;(a0 + x)**2;3624278.9946033442;0.0;3624264.9;8.5494259;5.545177444479562;-1.790996;0.0;0.0;0.0
141;(a0 - x)**2;3624278.9946033442;0.0;3624264.9;8.5494259;5.545177444479562;1.790996;0.0;0.0;0.0
142;sqrt(Abs(a0))/sqrt(x);3816528.0511780446;0.0;3816516.7;5.8060006;5.545177444479562;0.087021454;0.0;0.0;0.0
143;a0/sqrt(x);3816528.7443251447;0.0;3816516.7;6.4991477;5.545177444479562;0.29499399;0.0;0.0;0.0
144;cos(sqrt(x))**2;3954531.4451774443;0.0;3954525.9;0.0;5.545177444479562;0.0;0.0;0.0;0.0
145;sin(sin(x**2));4460665.594449155;0.0;4460661.2;0.0;4.394449154672439;0.0;0.0;0.0;0.0
146;sqrt(Abs(a0))/x;4478366.486308744;0.0;4478358.6;2.3411313;5.545177444479562;7.6821075e-08;0.0;0.0;0.0
147;sin(a0)/x;4478367.179408644;0.0;4478358.6;3.0342312;5.545177444479562;0.0002771531;0.0;0.0;0.0
148;a0/sin(x);4478543.020972544;0.0;4478534.6;2.8757951;5.545177444479562;-8.4903583e-05;0.0;0.0;0.0
149;a0/cos(x);4478678.551467544;0.0;4478670.3;2.7062901;5.545177444479562;4.4915034e-06;0.0;0.0;0.0
150;0;4479007.986294361;0.0;4479006.6;0.0;1.3862943611198906;0.0;0.0;0.0;0.0
151;a0/x**2;4479010.651469215;0.0;4479004.4;0.70629177;5.545177444479562;5.9683189e-09;0.0;0.0;0.0
152;a0**2/x**2;4479011.959585445;0.0;4479004.4;2.014408;5.545177444479562;7.6343936e-05;0.0;0.0;0.0
153;sin(cos(sqrt(x)));4564976.345177445;0.0;4564970.8;0.0;5.545177444479562;0.0;0.0;0.0;0.0
154;sin(pow(x,x));4574585.794449155;0.0;4574581.4;0.0;4.394449154672439;0.0;0.0;0.0;0.0
155;sin(x**2);4589996.9944491545;0.0;4589992.6;0.0;4.394449154672439;0.0;0.0;0.0;0.0
156;cos(2*x);4646294.394449155;0.0;4646290.0;0.0;4.394449154672439;0.0;0.0;0.0;0.0
157;sin(x**4);4993698.294449155;0.0;4993693.9;0.0;4.394449154672439;0.0;0.0;0.0;0.0
158;sin(2*x);5217786.094449155;0.0;5217781.7;0.0;4.394449154672439;0.0;0.0;0.0;0.0
159;cos(pow(x,x));5231926.194449155;0.0;5231921.8;0.0;4.394449154672439;0.0;0.0;0.0;0.0
160;cos(x**4);5240281.9944491545;0.0;5240277.6;0.0;4.394449154672439;0.0;0.0;0.0;0.0
161;sin(cos(x**2));5257653.545177445;0.0;5257648.0;0.0;5.545177444479562;0.0;0.0;0.0;0.0
162;cos(x**2);5525444.594449155;0.0;5525440.2;0.0;4.394449154672439;0.0;0.0;0.0;0.0
163;-x + sqrt(Abs(a0));5877270.062115645;0.0;5877256.9;7.6169382;5.545177444479562;11.050373;0.0;0.0;0.0
164;x - cos(x);6005166.294449155;0.0;6005161.9;0.0;4.394449154672439;0.0;0.0;0.0;0.0
165;x*sin(x);6244698.594449155;0.0;6244694.2;0.0;4.394449154672439;0.0;0.0;0.0;0.0
166;sin(sin(cos(x)));7339726.9944491545;0.0;7339722.6;0.0;4.394449154672439;0.0;0.0;0.0;0.0
167;1/sqrt(x);7600411.394449155;0.0;7600407.0;0.0;4.394449154672439;0.0;0.0;0.0;0.0
168;cos(x);8357255.145177444;0.0;8357249.6;0.0;5.545177444479562;0.0;0.0;0.0;0.0
169;sqrt(x) + x;11888502.394449154;0.0;11888498.0;0.0;4.394449154672439;0.0;0.0;0.0;0.0
170;sqrt(x) - x;11900118.394449154;0.0;11900114.0;0.0;4.394449154672439;0.0;0.0;0.0;0.0
171;pow(x,(3/2));16245874.394449154;0.0;16245870.0;0.0;4.394449154672439;0.0;0.0;0.0;0.0
172;-x + cos(a0);17991986.545177445;0.0;17991981.0;0.0;5.545177444479562;0.0;0.0;0.0;0.0
173;x*cos(x);22298350.394449156;0.0;22298346.0;0.0;4.394449154672439;0.0;0.0;0.0;0.0
174;-x + sin(x);27496814.394449156;0.0;27496810.0;0.0;4.394449154672439;0.0;0.0;0.0;0.0
175;x**2 - x;32176302.394449156;0.0;32176298.0;0.0;4.394449154672439;0.0;0.0;0.0;0.0
176;pow(x,(x/2));38562382.39444915;0.0;38562378.0;0.0;4.394449154672439;0.0;0.0;0.0;0.0
177;-x + cos(x);39794636.39444915;0.0;39794632.0;0.0;4.394449154672439;0.0;0.0;0.0;0.0
178;a0 + x**2;41754413.03282685;0.0;41754399.0;8.4876494;5.545177444479562;-3.9701194;0.0;0.0;0.0
179;pow(x,(sqrt(x)));51827544.39444915;0.0;51827540.0;0.0;4.394449154672439;0.0;0.0;0.0;0.0
180;a0 - x**2;59871031.54604124;0.0;59871017.0;9.0008638;5.545177444479562;6.6326907;0.0;0.0;0.0
181;x**2;77102810.39444916;0.0;77102806.0;0.0;4.394449154672439;0.0;0.0;0.0;0.0
182;-x**2 + x;85022339.39444916;0.0;85022335.0;0.0;4.394449154672439;0.0;0.0;0.0;0.0
183;x**2 + x;145807774.39444914;0.0;145807770.0;0.0;4.394449154672439;0.0;0.0;0.0;0.0
184;x**3;1163689704.3944492;0.0;1163689700.0;0.0;4.394449154672439;0.0;0.0;0.0;0.0
185;4*x**2;1655030604.3944492;0.0;1655030600.0;0.0;4.394449154672439;0.0;0.0;0.0;0.0
186;1/x;8436093704.394449;0.0;8436093700.0;0.0;4.394449154672439;0.0;0.0;0.0;0.0
187;cos(x)/x;8438738104.394449;0.0;8438738100.0;0.0;4.394449154672439;0.0;0.0;0.0;0.0
188;x**4;15489238004.39445;0.0;15489238000.0;0.0;4.394449154672439;0.0;0.0;0.0;0.0
189;x/sin(x);563097860004.3944;0.0;563097860000.0;0.0;4.394449154672439;0.0;0.0;0.0;0.0
190;x/cos(x);41133625000004.39;0.0;41133625000000.0;0.0;4.394449154672439;0.0;0.0;0.0;0.0
191;pow(x,(2*x));241445640000004.4;0.0;241445640000000.0;0.0;4.394449154672439;0.0;0.0;0.0;0.0
192;x**8;544534970000002.75;0.0;544534970000000.0;0.0;2.772588722239781;0.0;0.0;0.0;0.0
193;pow(x,(x**2));2.9977126e+23;0.0;2.9977126e+23;0.0;4.394449154672439;0.0;0.0;0.0;0.0
194;sin(a0 + a1);inf;0.0;750430.7;inf;4.394449154672439;0.0;0.0;0.0;0.0
195;a0 + sqrt(Abs(a1));inf;0.0;504298.75;inf;4.394449154672439;0.0;0.0;0.0;0.0
