0;sqrt(x);5077.82419436112;1.0;5076.4379;0.0;1.3862943611198906;0.0;0.0;0.0;0.0
1;sqrt(Abs(a0));24925.98735336112;0.0;24919.506;5.095059;1.3862943611198906;1.7817244;0.0;0.0;0.0
2;cos(a0);34976.910294361114;0.0;34975.524;0.0;1.3862943611198906;0.0;0.0;0.0;0.0
3;sin(x);142966.79629436112;0.0;142965.41;0.0;1.3862943611198906;0.0;0.0;0.0;0.0
4;cos(x);339778.9762943612;0.0;339777.59;0.0;1.3862943611198906;0.0;0.0;0.0;0.0
5;x**2;3087752.786294361;0.0;3087751.4;0.0;1.3862943611198906;0.0;0.0;0.0;0.0
