9.4750751471805605e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 9.4743820000000007e+04 0.0000000000000000e+00 6.9314718055994531e+00
5.0903994770621703e+03 -1.3170748999999999e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 5.0762506999999996e+03 6.1015874999999999e+00 8.0471895621705016e+00
8.1422920356433406e+03 -5.8886623000000005e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 8.1320452999999998e+03 4.7536741999999998e+00 5.4930614433405491e+00
8.7762864889362172e+04 -7.4505806000000003e-09 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 8.7752968999999997e+04 1.8486997999999999e+00 8.0471895621705016e+00
6.0463369471805599e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 6.0456438000000002e+04 0.0000000000000000e+00 6.9314718055994531e+00
1.1287051147180560e+05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.1286358000000000e+05 0.0000000000000000e+00 6.9314718055994531e+00
9.0567325031762171e+04 1.8599734999999999e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 9.0553754000000001e+04 5.5238421999999998e+00 8.0471895621705016e+00
4.3753921162062172e+04 1.4911642000000001e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 4.3739974999999999e+04 5.8989725000000002e+00 8.0471895621705016e+00
7.8084767969905603e+04 1.1381049000000000e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.8071557000000001e+04 6.2794980999999996e+00 6.9314718055994531e+00
3.2828237061443338e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.2822743999999999e+04 0.0000000000000000e+00 5.4930614433405491e+00
7.7680771471805594e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.7673839999999997e+04 0.0000000000000000e+00 6.9314718055994531e+00
5.0887149877055990e+03 5.4132967000000004e-03 5.0050490000000003e-01 0.0000000000000000e+00 0.0000000000000000e+00 5.0750605999999998e+03 6.7229159000000003e+00 6.9314718055994531e+00
6.1689849471805595e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 6.1682917999999998e+04 0.0000000000000000e+00 6.9314718055994531e+00
1.7773275147180562e+05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.7772582000000001e+05 0.0000000000000000e+00 6.9314718055994531e+00
5.9678686306144332e+05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 5.9678137000000000e+05 0.0000000000000000e+00 5.4930614433405491e+00
6.0019546147180558e+05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 6.0018853000000003e+05 0.0000000000000000e+00 6.9314718055994531e+00
6.5348077747055995e+03 8.3861392999999995e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 6.5209868999999999e+03 6.8894029000000003e+00 6.9314718055994531e+00
3.4991208376443334e+04 1.4156112999999999e+00 1.1225445999999999e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.4975523999999998e+04 1.0191314999999999e+01 5.4930614433405491e+00
1.7701827188206220e+05 4.4297171000000002e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.7700595000000001e+05 4.2746924999999996e+00 8.0471895621705016e+00
2.5003002782462172e+04 1.4203209999999999e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.4989359000000000e+04 5.5965929000000001e+00 8.0471895621705016e+00
2.4937561602805603e+04 1.0692278000000000e+00 3.8853452999999999e-01 0.0000000000000000e+00 0.0000000000000000e+00 2.4919506000000001e+04 1.1124131000000000e+01 6.9314718055994531e+00
8.7750824189562176e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 8.7742777000000002e+04 0.0000000000000000e+00 8.0471895621705016e+00
3.8156584068062177e+04 3.2338624000000003e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.8143485000000001e+04 5.0518784999999999e+00 8.0471895621705016e+00
5.2121154036562177e+04 -3.0304565999999999e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 5.2107627000000000e+04 5.4798470000000004e+00 8.0471895621705016e+00
5.5847990061443343e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 5.5842497000000003e+04 0.0000000000000000e+00 5.4930614433405491e+00
2.5977881146562169e+04 3.1881130000000002e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.5965853999999999e+04 3.9799570000000002e+00 8.0471895621705016e+00
6.0932526773905593e+04 9.6839699000000001e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 6.0920127999999997e+04 5.4673021000000004e+00 6.9314718055994531e+00
5.1191626508505593e+04 2.9483988000000001e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 5.1177809999999998e+04 6.8850366999999997e+00 6.9314718055994531e+00
7.9805310189562180e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.9797263000000006e+04 0.0000000000000000e+00 8.0471895621705016e+00
3.9914337061443337e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.9908843999999997e+04 0.0000000000000000e+00 5.4930614433405491e+00
4.5357968061443338e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 4.5352474999999999e+04 0.0000000000000000e+00 5.4930614433405491e+00
1.4148664958705600e+04 5.3442676000000000e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.4136546000000000e+04 5.1874868999999997e+00 6.9314718055994531e+00
2.1205546306144336e+05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.1204997000000000e+05 0.0000000000000000e+00 5.4930614433405491e+00
1.6740362306144336e+05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.6739813000000000e+05 0.0000000000000000e+00 5.4930614433405491e+00
3.4984341525443335e+04 3.7064596999999999e+01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.4975523999999998e+04 3.3244639999999999e+00 5.4930614433405491e+00
5.0845445305621706e+03 5.6588489999999997e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 5.0751058000000003e+03 1.3915409999999999e+00 8.0471895621705016e+00
5.7156303061443337e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 5.7150809999999998e+04 0.0000000000000000e+00 5.4930614433405491e+00
6.5348077747055995e+03 1.1924437999999999e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 6.5209868999999999e+03 6.8894029000000003e+00 6.9314718055994531e+00
9.0850941314718053e+06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 9.0850871999999993e+06 0.0000000000000000e+00 6.9314718055994531e+00
8.0289266471805604e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 8.0282335000000006e+04 0.0000000000000000e+00 6.9314718055994531e+00
3.4992696552805595e+04 -1.5707964000000001e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.4975523999999998e+04 1.0241080999999999e+01 6.9314718055994531e+00
9.6310298471805596e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 9.6303366999999998e+04 0.0000000000000000e+00 6.9314718055994531e+00
5.0899157648621704e+03 -7.8439117000000003e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 5.0762506999999996e+03 5.6178752999999997e+00 8.0471895621705016e+00
5.6067326471805594e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 5.6060394999999997e+04 0.0000000000000000e+00 6.9314718055994531e+00
2.8145605061443341e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.8140112000000001e+04 0.0000000000000000e+00 5.4930614433405491e+00
1.5057799493061444e+07 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.5057794000000000e+07 0.0000000000000000e+00 5.4930614433405491e+00
1.4388548306144334e+05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.4387998999999999e+05 0.0000000000000000e+00 5.4930614433405491e+00
inf 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.4975523999999998e+04 inf 6.9314718055994531e+00
7.4575825189562180e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.4567778000000006e+04 0.0000000000000000e+00 8.0471895621705016e+00
3.0877594471895620e+06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.0877513999999999e+06 0.0000000000000000e+00 8.0471895621705016e+00
7.1536321471805597e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.1529389999999999e+04 0.0000000000000000e+00 6.9314718055994531e+00
2.4935150349443342e+04 2.1575299000000001e+00 -4.4236987000000000e-01 0.0000000000000000e+00 0.0000000000000000e+00 2.4919506000000001e+04 1.0151287999999999e+01 5.4930614433405491e+00
5.7381788471805601e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 5.7374857000000004e+04 0.0000000000000000e+00 6.9314718055994531e+00
6.2020928061443337e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 6.2015434999999998e+04 0.0000000000000000e+00 5.4930614433405491e+00
2.4935682199105602e+04 1.6606487000000001e+00 -3.6635727000000001e-01 0.0000000000000000e+00 0.0000000000000000e+00 2.4919506000000001e+04 9.2447272999999992e+00 6.9314718055994531e+00
8.7349824564621704e+03 -1.5693246999999999e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 8.7218783000000003e+03 5.0569668999999999e+00 8.0471895621705016e+00
3.3122915147180558e+05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.3122221999999997e+05 0.0000000000000000e+00 6.9314718055994531e+00
1.1157139306144333e+05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.1156589999999999e+05 0.0000000000000000e+00 5.4930614433405491e+00
4.0811538471805601e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 4.0804607000000004e+04 0.0000000000000000e+00 6.9314718055994531e+00
5.6067326471805594e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 5.6060394999999997e+04 0.0000000000000000e+00 6.9314718055994531e+00
1.5240077147180561e+05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.5239384000000000e+05 0.0000000000000000e+00 6.9314718055994531e+00
nan 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1.1200227930614434e+06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.1200173000000000e+06 0.0000000000000000e+00 5.4930614433405491e+00
3.7329321928043340e+04 2.1591049000000001e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.7318938999999998e+04 4.8898666000000004e+00 5.4930614433405491e+00
2.4937301154805602e+04 2.2545459000000001e+00 3.8974332999999999e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.4919506000000001e+04 1.0863683000000000e+01 6.9314718055994531e+00
1.0941483680846218e+05 2.8780898000000001e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.0939988000000000e+05 6.9096188999999999e+00 8.0471895621705016e+00
3.5323054061443341e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.5317561000000002e+04 0.0000000000000000e+00 5.4930614433405491e+00
3.4983482632805593e+04 3.1415917000000002e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.4975523999999998e+04 1.0271610000000000e+00 6.9314718055994531e+00
1.1132360147180560e+05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.1131667000000000e+05 0.0000000000000000e+00 6.9314718055994531e+00
1.2148290306144334e+05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.2147741000000000e+05 0.0000000000000000e+00 5.4930614433405491e+00
5.8524501061443341e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 5.8519008000000002e+04 0.0000000000000000e+00 5.4930614433405491e+00
4.3080395871105597e+04 2.5769339000000002e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 4.3066417000000001e+04 7.0473993000000004e+00 6.9314718055994531e+00
2.8120872011505602e+04 6.0117116000000004e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.8108950000000001e+04 4.9905397000000002e+00 6.9314718055994531e+00
5.6065888061443336e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 5.6060394999999997e+04 0.0000000000000000e+00 5.4930614433405491e+00
3.4982455471805595e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.4975523999999998e+04 0.0000000000000000e+00 6.9314718055994531e+00
3.0700800369562170e+04 2.1399119000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.0686492999999999e+04 6.2601800000000001e+00 8.0471895621705016e+00
2.1546562147180561e+05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.1545869000000000e+05 0.0000000000000000e+00 6.9314718055994531e+00
1.8477419620300562e+05 -3.8676733000000000e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8476612000000000e+05 1.1447312000000001e+00 6.9314718055994531e+00
3.0154819067205604e+04 9.0229442000000004e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.0142116000000002e+04 5.7715953999999998e+00 6.9314718055994531e+00
1.2327959846127054e+06 5.7416548000000000e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.2327868999999999e+06 2.1531408999999999e+00 6.9314718055994531e+00
9.2326686622662179e+04 1.1711088999999999e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 9.2312561000000002e+04 6.0784330999999998e+00 8.0471895621705016e+00
1.0117635147180560e+05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.0116942000000000e+05 0.0000000000000000e+00 6.9314718055994531e+00
2.1993670147180560e+05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.1992976999999999e+05 0.0000000000000000e+00 6.9314718055994531e+00
1.3171388213220562e+05 3.1415926000000001e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.3170254000000001e+05 4.4106604000000003e+00 6.9314718055994531e+00
4.3566821147180564e+05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 4.3566128000000003e+05 0.0000000000000000e+00 6.9314718055994531e+00
3.5001887235745591e+04 4.1425326000000001e+05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.4994038999999997e+04 9.1676394000000005e-01 6.9314718055994531e+00
3.3985988471805598e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.3979057000000001e+04 0.0000000000000000e+00 6.9314718055994531e+00
7.5816072147180559e+05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.5815379000000004e+05 0.0000000000000000e+00 6.9314718055994531e+00
4.3493118777962176e+04 1.1004773000000001e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 4.3479553000000000e+04 5.5185883999999996e+00 8.0471895621705016e+00
2.4937183500443341e+04 -1.0216476999999999e+00 4.2521269000000004e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.4919506000000001e+04 1.2184438999999999e+01 5.4930614433405491e+00
2.4935388989905601e+04 2.1896697999999999e+00 -7.4225587000000004e-01 0.0000000000000000e+00 0.0000000000000000e+00 2.4919506000000001e+04 8.9515180999999995e+00 6.9314718055994531e+00
2.5324556147180562e+05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.5323863000000000e+05 0.0000000000000000e+00 6.9314718055994531e+00
5.8432019471805601e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 5.8425088000000003e+04 0.0000000000000000e+00 6.9314718055994531e+00
1.8484922273576219e+05 1.3889033000000000e+06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8483963000000000e+05 1.5455462000000000e+00 8.0471895621705016e+00
7.4321019147180556e+05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.4320326000000001e+05 0.0000000000000000e+00 6.9314718055994531e+00
1.1158695000549306e+11 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.1158695000000000e+11 0.0000000000000000e+00 5.4930614433405491e+00
3.5278031520462173e+04 3.8923997999999999e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.5264964999999997e+04 5.0193308999999999e+00 8.0471895621705016e+00
3.0062028411762170e+04 1.4290305000000001e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.0048761999999999e+04 5.2192221999999999e+00 8.0471895621705016e+00
5.4692320061443337e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 5.4686826999999997e+04 0.0000000000000000e+00 5.4930614433405491e+00
1.3281795147180560e+05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.3281101999999999e+05 0.0000000000000000e+00 6.9314718055994531e+00
1.6251350000549307e+11 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.6251350000000000e+11 0.0000000000000000e+00 5.4930614433405491e+00
1.1018226447136217e+05 -2.1704973000000001e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.1016753000000000e+05 6.6872818000000001e+00 8.0471895621705016e+00
3.7439286286062175e+04 -1.3706065000000001e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.7426917999999998e+04 4.3210965000000003e+00 8.0471895621705016e+00
2.1147658368950561e+05 3.5923856000000001e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.1146204000000001e+05 7.6122177000000004e+00 6.9314718055994531e+00
2.4937113462805602e+04 1.8534813999999999e+00 -1.3499760000000001e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.4919506000000001e+04 1.0675991000000000e+01 6.9314718055994531e+00
